timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth
2025-01-23 00:00:00,1.8701999999999999,1.9034,34.899328859060404,1.9504289944160977,1.8563710055839022,1.851,HOLD,0.004168325900766779,0.004696523823766831
2025-01-23 01:00:00,1.8585999999999998,1.9002,29.04290429042905,1.9532566727784137,1.847143327221586,1.83,HOLD,0.004240715670317189,0.004780431353679434
2025-01-23 02:00:00,1.8456,1.8967500000000002,32.978723404255305,1.9540956452253848,1.8394043547746155,1.835,HOLD,0.004114878530207894,0.004818457424929434
2025-01-23 03:00:00,1.8446000000000002,1.8948999999999998,44.12955465587046,1.9542229564156628,1.8355770435843368,1.851,HOLD,0.0032477949120688528,0.004729163416489785
2025-01-23 04:00:00,1.8352,1.8909499999999997,31.297709923664087,1.9569077765655694,1.82499222343443,1.809,HOLD,0.003205723988060287,0.004392053910315894
2025-01-23 05:00:00,1.8262,1.8857,30.6818181818182,1.957059154615006,1.8143408453849938,1.806,HOLD,0.002423853723361342,0.00465690727098982
2025-01-23 06:00:00,1.8181999999999998,1.8781500000000002,14.224137931034463,1.9535127150240055,1.802787284975995,1.79,HOLD,0.0024140492399814632,0.004662034598244341
2025-01-23 07:00:00,1.8108,1.8702,17.59656652360512,1.9447273528027762,1.795672647197224,1.798,HOLD,0.0031496701025171244,0.005513503715503659
2025-01-23 08:00:00,1.7955999999999999,1.8623999999999998,19.069767441860435,1.940154268794642,1.7846457312053576,1.775,HOLD,0.00333477222642138,0.005629080430209724
2025-01-23 09:00:00,1.7870000000000001,1.8567,19.431279620853047,1.9405604574026967,1.7728395425973034,1.766,HOLD,0.0035358548201019327,0.005661701133135352
2025-01-23 10:00:00,1.7774,1.84925,19.339622641509422,1.9373132062184528,1.7611867937815473,1.758,HOLD,0.0035244201390266885,0.005559367465241411
2025-01-23 11:00:00,1.77,1.8415,14.1463414634146,1.932610906967394,1.7503890930326058,1.753,HOLD,0.003664837507362992,0.0055074506767647125
2025-01-23 12:00:00,1.7564,1.8302,15.760869565217348,1.9191858652288467,1.7412141347711534,1.73,HOLD,0.0036843764798743573,0.005461287456380298
2025-01-23 13:00:00,1.75,1.8199,21.31979695431474,1.9029442336158406,1.7368557663841595,1.743,HOLD,0.004746964077536518,0.006316256158181151
2025-01-23 14:00:00,1.7576,1.8147000000000002,40.7114624505929,1.8917915211393523,1.737608478860648,1.804,HOLD,0.009360820629761894,0.006518508519477112
2025-01-23 15:00:00,1.7604,1.8085499999999999,39.01515151515151,1.8813912612610841,1.7357087387389156,1.772,HOLD,0.0093795181586641,0.0068057007907482816
2025-01-23 16:00:00,1.7624,1.8023,36.56716417910449,1.8709405396555916,1.7336594603444084,1.763,HOLD,0.009295449395079206,0.0067672649164873065
2025-01-23 17:00:00,1.7710000000000001,1.7959500000000002,35.114503816793885,1.855844265387566,1.7360557346124343,1.773,HOLD,0.009404450912513214,0.006432609710663574
2025-01-23 18:00:00,1.7704,1.79015,36.36363636363638,1.848898006685113,1.7314019933148868,1.74,HOLD,0.009398603567844792,0.006481165010847648
2025-01-23 19:00:00,1.7535999999999998,1.7833499999999998,34.074074074074076,1.8417543245965518,1.7249456754034478,1.72,HOLD,0.010889491333280179,0.007412925652548471
2025-01-23 20:00:00,1.7477999999999998,1.77795,41.51624548736464,1.8326569405295685,1.7232430594704313,1.743,HOLD,0.011090146442719351,0.008466204106158231
2025-01-23 21:00:00,1.7416,1.77305,38.21428571428572,1.8265774831032522,1.7195225168967478,1.732,HOLD,0.01114031987223123,0.008454180213587521
2025-01-23 22:00:00,1.7498,1.7719999999999998,55.752212389380546,1.8230556971407386,1.720944302859261,1.814,HOLD,0.0112684105471474,0.010683982731341477
2025-01-23 23:00:00,1.7662,1.77055,58.28402366863905,1.8170117202368679,1.7240882797631323,1.822,SELL,0.011073634303212827,0.010505522644751594
2025-01-24 00:00:00,1.7818,1.7700000000000002,55.64971751412429,1.8155206719957862,1.7244793280042143,1.798,HOLD,0.006840853464892733,0.01145529609884937
2025-01-24 01:00:00,1.7957999999999998,1.7703499999999999,58.241758241758234,1.8165812479766037,1.724118752023396,1.813,HOLD,0.006799303394799504,0.011342742903448135
2025-01-24 02:00:00,1.809,1.77075,59.55056179775281,1.8174593124379026,1.7240406875620975,1.798,HOLD,0.006794381347939234,0.011437683072559102
2025-01-24 03:00:00,1.8148,1.7730000000000001,62.886597938144305,1.8249615242270714,1.721038475772929,1.843,HOLD,0.006955555809013319,0.011490542739794302
2025-01-24 04:00:00,1.829,1.7788999999999997,61.80371352785144,1.8446445414984585,1.713155458501541,1.893,HOLD,0.007416456552364299,0.011309003641887435
2025-01-24 05:00:00,1.8690000000000002,1.7905000000000002,75.1111111111111,1.8888296683824923,1.692170331617508,1.998,HOLD,0.005438652443858006,0.011748842748929183
2025-01-24 06:00:00,1.9053999999999998,1.80235,76.12612612612615,1.9213603351327997,1.6833396648672,1.995,HOLD,0.005180673501240268,0.012149796164976514
2025-01-24 07:00:00,1.9456,1.8146499999999999,75.79908675799089,1.9491722027262262,1.6801277972737736,1.999,HOLD,0.005043365453116647,0.01224038757579495
2025-01-24 08:00:00,1.9906,1.83155,84.59915611814347,1.9870241707267091,1.676075829273291,2.068,HOLD,0.004549084280902092,0.010417823020975714
2025-01-24 09:00:00,2.028,1.8483999999999998,88.6266094420601,2.0212613377978514,1.6755386622021482,2.08,HOLD,0.004763826827405163,0.01040586761830601
2025-01-24 10:00:00,2.0456,1.8625,88.19599109131404,2.051872752722465,1.673127247277535,2.086,HOLD,0.00433587718715449,0.00833346247276103
2025-01-24 11:00:00,2.0634,1.8780999999999999,90.00000000000007,2.078414167720292,1.677785832279708,2.084,HOLD,0.00417193966768551,0.008708965606903808
2025-01-24 12:00:00,2.084,1.8950500000000001,88.29787234042561,2.104365694271644,1.685734305728356,2.102,HOLD,0.003930827890397439,0.008388170977947883
2025-01-24 13:00:00,2.0876,1.9106999999999998,84.37500000000006,2.124678534339064,1.696721465660936,2.086,HOLD,0.003746082856762889,0.008587062206823015
2025-01-24 14:00:00,2.0892,1.9281000000000001,90.05524861878462,2.1410359985387237,1.7151640014612766,2.088,HOLD,0.0035735608690661024,0.008268566298195458
2025-01-24 15:00:00,2.0866,1.9457500000000003,85.9116022099448,2.1505962758034065,1.7409037241965941,2.073,HOLD,0.003196048792620128,0.0040005764975536715
2025-01-24 16:00:00,2.0846,1.9623000000000002,89.65517241379314,2.1582415124872427,1.7663584875127578,2.074,HOLD,0.0031794794079550905,0.0033816015039848254
2025-01-24 17:00:00,2.0762,1.9787000000000003,84.22712933753952,2.159270215239329,1.7981297847606716,2.06,HOLD,0.0038838539667975795,0.0037313824139566585
2025-01-24 18:00:00,2.0667999999999997,1.9899499999999999,75.34722222222231,2.1617758968135705,1.818124103186429,2.039,HOLD,0.003806619671280682,0.0035139326302556437
2025-01-24 19:00:00,2.0532,1.99985,55.44554455445547,2.161276818599501,1.8384231814004988,2.02,HOLD,0.00408633004905346,0.0036450617774137907
2025-01-24 20:00:00,2.0324,2.0084,44.79999999999999,2.1539104988073237,1.8628895011926763,1.969,HOLD,0.004912357396624794,0.004614174252811256
2025-01-24 21:00:00,2.0170000000000003,2.0176000000000003,49.63503649635037,2.145922947859557,1.8892770521404434,1.997,HOLD,0.005006253971040996,0.0046425471132708045
2025-01-24 22:00:00,2.003,2.0272,31.60377358490561,2.130291987538969,1.9241080124610312,1.99,HOLD,0.005069248711926315,0.004496916649447856
2025-01-24 23:00:00,1.9957999999999998,2.0351999999999997,31.92488262910797,2.1159944761009006,1.954405523899099,2.003,HOLD,0.004960826102561119,0.004560353197652169
2025-01-25 00:00:00,1.9884,2.0397000000000003,27.312775330396505,2.10609195813697,1.9733080418630309,1.983,HOLD,0.004563835045420468,0.005025776356156415
2025-01-25 01:00:00,1.9968,2.04035,35.57312252964428,2.105913042180774,1.9747869578192263,2.011,HOLD,0.00472181473587369,0.005916096080895928
2025-01-25 02:00:00,1.9998,2.0412,30.932203389830548,2.1056083191749737,1.976791680825026,2.012,HOLD,0.0047156336846313806,0.005963112288318774
2025-01-25 03:00:00,2.004,2.0418,33.031674208144864,2.1053979145636084,1.9782020854363915,2.011,HOLD,0.004414394258987917,0.006308727988710826
2025-01-25 04:00:00,2.0028,2.03825,30.47210300429184,2.1028350876954547,1.9736649123045458,1.997,HOLD,0.00460065075405575,0.00636142656734483
2025-01-25 05:00:00,2.0044,2.0338000000000003,31.696428571428584,2.098470704341286,1.9691292956587145,1.991,HOLD,0.0044345189747084365,0.0063544962755582145
2025-01-25 06:00:00,2.003,2.0296999999999996,35.16949152542375,2.0923495894051154,1.9670504105948838,2.004,HOLD,0.0036399209867897086,0.005395112500915625
2025-01-25 07:00:00,1.9969999999999999,2.0246000000000004,34.01639344262294,2.086111359669732,1.9630886403302688,1.982,HOLD,0.003515237230582938,0.005384977136443529
2025-01-25 08:00:00,1.9842,2.01685,32.170542635658904,2.0772243747924315,1.956475625207568,1.947,HOLD,0.0033939863966001354,0.0053939854985548055
2025-01-25 09:00:00,1.9738,2.0098,34.43983402489627,2.0695698216405694,1.9500301783594303,1.945,HOLD,0.003372369627830498,0.005262485456137233
2025-01-25 10:00:00,1.9634,2.00235,42.34693877551019,2.0598861385291043,1.9448138614708956,1.939,HOLD,0.0031403175381102817,0.004013495480868255
2025-01-25 11:00:00,1.9504000000000001,1.99565,32.73809523809521,2.0512220194171804,1.9400779805828197,1.939,HOLD,0.003002467269946402,0.003657246181264143
2025-01-25 12:00:00,1.9442,1.9895,38.72832369942197,2.039577965529534,1.939422034470466,1.951,HOLD,0.0029537976091951117,0.003661712112992846
2025-01-25 13:00:00,1.9456,1.9842,34.96932515337414,2.028942950047417,1.9394570499525832,1.954,HOLD,0.0020837669347239535,0.0027057897618868003
2025-01-25 14:00:00,1.9468,1.9798000000000002,39.04109589041091,2.0214050983717695,1.938194901628231,1.951,HOLD,0.0012760820814423912,0.002015303109836364
2025-01-25 15:00:00,1.956,1.97805,41.447368421052595,2.017236220389562,1.9388637796104378,1.985,HOLD,0.0011984157265080779,0.0025045176106898953
2025-01-25 16:00:00,1.97,1.9800499999999999,49.1428571428571,2.0204210666977485,1.939678933302251,2.009,HOLD,0.0014704843374990007,0.0023787497829502683
2025-01-25 17:00:00,1.9796,1.98015,46.739130434782595,2.020625943147535,1.9396740568524649,1.999,HOLD,0.0016007094197149142,0.0023209406550401927
2025-01-25 18:00:00,1.9838,1.9793999999999996,44.329896907216465,2.019756177378808,1.939043822621191,1.975,HOLD,0.001569521419895228,0.0023618982656970454
2025-01-25 19:00:00,1.9922,1.9788999999999999,50.48543689320388,2.018699199939041,1.9391008000609589,1.993,HOLD,0.001563914552649862,0.002110051133927556
2025-01-25 20:00:00,1.9894000000000003,1.9783000000000002,42.325581395348834,2.018156287887971,1.9384437121120293,1.971,HOLD,0.0015866681337940807,0.0021507335203106047
2025-01-25 21:00:00,1.9836000000000003,1.9767499999999998,49.5049504950495,2.0149147657152975,1.938585234284702,1.98,HOLD,0.0015899168863007722,0.002009274451468046
2025-01-25 22:00:00,1.9796,1.9750999999999999,59.52380952380957,2.0112047817214864,1.9389952182785133,1.979,HOLD,0.0015963486098329158,0.0021311594400010617
2025-01-25 23:00:00,1.9838,1.97435,63.93442622950825,2.0090101830559504,1.9396898169440497,1.996,HOLD,0.0019343591304370482,0.0027652567657823804
2025-01-26 00:00:00,1.9944,1.9768000000000001,73.56828193832604,2.0184449276623013,1.9351550723376991,2.046,HOLD,0.001955116214318178,0.0026720448612535686
2025-01-26 01:00:00,2.0035999999999996,1.9781000000000002,65.23437500000003,2.0216636557839385,1.9345363442160621,2.017,HOLD,0.00168820819836645,0.002153613874973794
2025-01-26 02:00:00,2.0098,1.97845,62.00000000000007,2.0225662564022113,1.9343337435977888,2.011,HOLD,0.0015446683930266452,0.0019882213341072606
2025-01-26 03:00:00,2.027,1.9826000000000001,68.43853820598015,2.035430314264269,1.9297696857357312,2.065,HOLD,0.0017640264617196945,0.00228196463756774
2025-01-26 04:00:00,2.0616,1.9937,77.1144278606966,2.0740970246896335,1.9133029753103663,2.169,HOLD,0.0017767435845389608,0.0026198216476143402
2025-01-26 05:00:00,2.0789999999999997,2.0031000000000003,68.31683168316836,2.0940475123354028,1.912152487664598,2.133,HOLD,0.0017902853250832678,0.0028115024093451923
2025-01-26 06:00:00,2.1066000000000003,2.0139,68.15920398009955,2.1150979690871634,1.9127020309128364,2.155,HOLD,0.001798054700918449,0.002789359223183024
2025-01-26 07:00:00,2.1393999999999997,2.0257,71.35922330097088,2.136696906073515,1.9147030939264849,2.175,HOLD,0.001741827615862774,0.00280258215306879
2025-01-26 08:00:00,2.1534,2.0349,68.69158878504673,2.1483626184673685,1.9214373815326315,2.135,HOLD,0.0017454132287025687,0.0028317147023157515
2025-01-26 09:00:00,2.1449999999999996,2.04355,66.02870813397129,2.157242599745278,1.9298574002547222,2.127,HOLD,0.0018839324442157575,0.004056332073849384
2025-01-26 10:00:00,2.1452,2.0527,70.22332506203476,2.1653153093266395,1.9400846906733609,2.134,HOLD,0.0018450054599866875,0.0041425297934188626
2025-01-26 11:00:00,2.1452,2.0612,71.08433734939761,2.176124506112756,1.946275493887244,2.155,HOLD,0.0018658734307818957,0.00404919104072662
2025-01-26 12:00:00,2.1366,2.0673500000000002,67.50572082379867,2.183060786810082,1.9516392131899183,2.132,HOLD,0.0018647982990982342,0.004056603378819077
2025-01-26 13:00:00,2.1437999999999997,2.0759499999999997,69.06318082788674,2.1939873797841742,1.9579126202158255,2.171,HOLD,0.0014828812009239393,0.003845773046609879
2025-01-26 14:00:00,2.1525999999999996,2.08575,65.28117359413207,2.202233551470392,1.969266448529608,2.171,HOLD,0.0014259237474850781,0.0035220044161243433
2025-01-26 15:00:00,2.1588000000000003,2.09435,69.17098445595863,2.208885041179074,1.9798149588209257,2.165,HOLD,0.0014180849553642033,0.003544779162472931
2025-01-26 16:00:00,2.1583999999999994,2.1034499999999996,68.11224489795921,2.210817087356255,1.996082912643744,2.153,HOLD,0.0013875394414588037,0.0035521300788020405
2025-01-26 17:00:00,2.1645999999999996,2.1126,64.08045977011497,2.212322720844494,2.012877279155506,2.163,HOLD,0.0013874932496436374,0.0042624460234849055
2025-01-26 18:00:00,2.1726,2.1242,57.1917808219178,2.217252956060386,2.031147043939614,2.211,HOLD,0.0015587921567332915,0.004210589903872321
2025-01-26 19:00:00,2.176,2.1338,59.85663082437284,2.217324405509926,2.0502755944900737,2.188,HOLD,0.0008473277040742007,0.0022037125944175343
2025-01-26 20:00:00,2.1762,2.1398,51.97132616487458,2.217908628810996,2.061691371189004,2.166,HOLD,0.0009844471814604901,0.0024849966211626597
2025-01-26 21:00:00,2.1702000000000004,2.1451,41.390728476821224,2.2105376159326147,2.079662384067385,2.123,HOLD,0.0015506325176822412,0.004141627349678795
2025-01-26 22:00:00,2.1646,2.1513,50.0,2.196836538249921,2.105763461750079,2.135,HOLD,0.0016213406917499216,0.004184860315751402
2025-01-26 23:00:00,2.1396,2.15235,43.492063492063465,2.1935077437236066,2.111192256276394,2.086,HOLD,0.005212283916138779,0.006621243964262294
2025-01-27 00:00:00,2.1148,2.1471,39.39393939393935,2.1973017246505715,2.0968982753494285,2.064,HOLD,0.005523331367863533,0.006593687073210966
2025-01-27 01:00:00,2.0918,2.143,33.85093167701858,2.2025860721980988,2.083413927801901,2.051,HOLD,0.005403351994377798,0.006467447300221307
2025-01-27 02:00:00,2.074,2.13695,34.49367088607582,2.206618628256591,2.0672813717434093,2.034,HOLD,0.005287929432908655,0.006433353446077474
2025-01-27 03:00:00,2.05,2.1289499999999997,23.64864864864856,2.208271012514421,2.0496289874855784,2.015,HOLD,0.0057233767753484465,0.005957135856168718
2025-01-27 04:00:00,2.0292,2.1213,21.276595744680762,2.2146064983351974,2.027993501664803,1.982,HOLD,0.005664985056396662,0.00583202628451097
2025-01-27 05:00:00,2.0044,2.1119499999999998,19.178082191780703,2.2232498882819574,2.000650111718042,1.94,HOLD,0.0057060656117769535,0.005449379406375549
2025-01-27 06:00:00,1.9771999999999998,2.101,18.51851851851842,2.229994491926461,1.972005508073539,1.915,HOLD,0.0062986712182812165,0.006473678608288232
2025-01-27 07:00:00,1.9624000000000001,2.09125,25.423728813559265,2.226982988175111,1.955517011824889,1.96,HOLD,0.0066359111891092825,0.006492565175662246
2025-01-27 08:00:00,1.9542000000000002,2.08335,18.733509234828432,2.2237315735209147,1.9429684264790847,1.974,HOLD,0.006782686487918428,0.006573150897695411
2025-01-27 09:00:00,1.9477999999999998,2.0723,18.68421052631571,2.215875113295767,1.9287248867042328,1.95,HOLD,0.0060388357760188345,0.006494518495389153
2025-01-27 10:00:00,1.9324000000000001,2.0568999999999997,15.955056179775212,2.2120969970545,1.9017030029454993,1.863,HOLD,0.006231205431200849,0.007081198285071925
2025-01-27 11:00:00,1.9207999999999998,2.0415,17.401960784313644,2.2054289399966307,1.8775710600033695,1.857,HOLD,0.006602686310474388,0.008082999130040246
2025-01-27 12:00:00,1.911,2.0294,25.111111111111114,2.193930960132442,1.864869039867558,1.911,HOLD,0.009426797226659112,0.009886335399030798
2025-01-27 13:00:00,1.8936,2.0156,26.588235294117666,2.179633581285881,1.851566418714119,1.887,HOLD,0.009309072810161592,0.009660622107090632
2025-01-27 14:00:00,1.8916,2.0020499999999997,36.40350877192981,2.1524745111430637,1.8516254888569357,1.94,HOLD,0.009852985082824653,0.01048259420664512
2025-01-27 15:00:00,1.9056000000000002,1.9893,36.88888888888888,2.1260934382082723,1.852506561791728,1.933,HOLD,0.01029647104715282,0.01036702005209803
2025-01-27 16:00:00,1.9108,1.97515,34.36853002070394,2.1011615361260247,1.8491384638739752,1.883,HOLD,0.010202068070452283,0.00993378640907135
2025-01-27 17:00:00,1.9045999999999998,1.9629999999999999,35.5460385438972,2.081375517561247,1.8446244824387525,1.88,HOLD,0.010425226578497556,0.009905072369046905
2025-01-27 18:00:00,1.8942,1.948,34.65553235908142,2.0571636868483028,1.838836313151697,1.835,HOLD,0.010425082463127996,0.010074781313328882
2025-01-27 19:00:00,1.8768,1.9363499999999998,40.439560439560445,2.0383735363711866,1.834326463628813,1.853,HOLD,0.010488867783892374,0.010218988385584507
2025-01-27 20:00:00,1.8747999999999998,1.9293,50.800000000000004,2.020856410566318,1.837743589433682,1.923,HOLD,0.010935813538527841,0.011248372151593376
2025-01-27 21:00:00,1.8832,1.923,46.170678336980316,2.003850739670469,1.842149260329531,1.925,HOLD,0.010984100327855914,0.011197551467557326
2025-01-27 22:00:00,1.893,1.9177499999999998,44.96644295302014,1.9885790891401256,1.846920910859874,1.929,HOLD,0.009420732940638183,0.01050182048820618
2025-01-27 23:00:00,1.9094000000000002,1.9128500000000002,46.20689655172415,1.9748176220635374,1.850882377936463,1.917,HOLD,0.009433230038259318,0.010437026550430838
2025-01-28 00:00:00,1.9213999999999998,1.9093999999999998,57.102272727272734,1.9663696595150615,1.852430340484938,1.913,HOLD,0.008350334778379737,0.010078997283606174
2025-01-28 01:00:00,1.9176000000000002,1.9076,56.61971830985914,1.9635503068991063,1.8516496931008937,1.904,HOLD,0.008064306484930926,0.010056786938579318
2025-01-28 02:00:00,1.9184,1.9082999999999999,52.76073619631902,1.9646650927809883,1.8519349072190114,1.929,HOLD,0.006942000106231991,0.00829464073658023
2025-01-28 03:00:00,1.9242000000000001,1.9082000000000001,60.72507552870089,1.9643514399684037,1.8520485600315966,1.958,HOLD,0.006262123356908008,0.007910164292191104
2025-01-28 04:00:00,1.9298000000000002,1.9067500000000002,50.85910652920965,1.9596239501575408,1.8538760498424596,1.945,HOLD,0.006174484406755203,0.0071261374499250706
2025-01-28 05:00:00,1.9338000000000002,1.9059000000000001,50.0,1.957417268438528,1.8543827315614723,1.933,HOLD,0.006198955946155049,0.007249119595136789
2025-01-28 06:00:00,1.9344000000000001,1.9081,54.41176470588235,1.9573419109039503,1.8588580890960495,1.907,HOLD,0.004177897236981447,0.0042478059954609605
2025-01-28 07:00:00,1.9294,1.9104500000000002,54.41176470588235,1.9563243349299155,1.8645756650700849,1.904,HOLD,0.004149118494873404,0.004138671607331063
2025-01-28 08:00:00,1.9149999999999998,1.9091999999999998,60.408163265306094,1.955799469163443,1.8626005308365565,1.886,HOLD,0.0041244723898395995,0.004042487755372155
2025-01-28 09:00:00,1.9014,1.9087,55.08474576271186,1.9559793768326437,1.8614206231673565,1.877,HOLD,0.003969750564779973,0.003938375072929264
2025-01-28 10:00:00,1.8943999999999999,1.9065999999999999,43.31550802139034,1.9526699125471731,1.8605300874528266,1.898,HOLD,0.003954927490642247,0.003532404295642663
2025-01-28 11:00:00,1.8958,1.90565,47.263681592039774,1.9508633756990583,1.8604366243009418,1.914,HOLD,0.0034714324895855995,0.003670893676895982
2025-01-28 12:00:00,1.8932000000000002,1.9060499999999998,41.36363636363635,1.950866666014224,1.8612333339857756,1.891,HOLD,0.0017608991795637526,0.0027416327674127466
2025-01-28 13:00:00,1.8998000000000002,1.9080000000000001,50.42372881355932,1.9520343765232164,1.8639656234767839,1.919,HOLD,0.0015998947665805047,0.002421544119206439
2025-01-28 14:00:00,1.9014,1.9105,44.73684210526315,1.9473212252862102,1.87367877471379,1.885,HOLD,0.0013305654478809566,0.002035010403543372
2025-01-28 15:00:00,1.906,1.9139,52.901023890785005,1.9447212588970477,1.8830787411029521,1.921,HOLD,0.0013576429940181075,0.002388766680279976
2025-01-28 16:00:00,1.8976,1.9113499999999999,41.00946372239748,1.9450047779512247,1.877695222048775,1.872,HOLD,0.0019526131123205831,0.003380225258901589
2025-01-28 17:00:00,1.9034,1.9111,44.34523809523808,1.9445558231891256,1.8776441768108745,1.92,HOLD,0.002259765814859427,0.003978194894152104
2025-01-28 18:00:00,1.8939999999999997,1.90825,40.16172506738544,1.9435083976559069,1.8729916023440931,1.872,HOLD,0.0024701558544608236,0.004424955023632826
2025-01-28 19:00:00,1.8905999999999998,1.9058,41.04683195592286,1.943372876555176,1.8682271234448238,1.868,HOLD,0.0025760155607992027,0.00449629674146576
2025-01-28 20:00:00,1.8676000000000001,1.90045,37.34335839598996,1.9506224067066333,1.8502775932933666,1.806,HOLD,0.004289433404533645,0.006495781804888946
2025-01-28 21:00:00,1.8463999999999998,1.8935499999999998,34.1743119266055,1.9609569094927772,1.8261430905072225,1.766,HOLD,0.004879405478936337,0.0072671089550289236
2025-01-28 22:00:00,1.8199999999999998,1.8865000000000003,38.86363636363637,1.9613094948941305,1.81169050510587,1.788,HOLD,0.0061269525235246826,0.008563108786398892
2025-01-28 23:00:00,1.8014,1.8775499999999998,38.863636363636346,1.9560983885391958,1.7990016114608038,1.779,HOLD,0.006147528654478592,0.008506002585509854
2025-01-29 00:00:00,1.7846,1.8695,36.55660377358491,1.9502092735818168,1.788790726418183,1.784,HOLD,0.006322976966316185,0.009538978560159781
2025-01-29 01:00:00,1.7828,1.8626999999999998,36.104513064133016,1.943628477194693,1.7817715228053066,1.797,HOLD,0.006325973083229787,0.00942739353609062
2025-01-29 02:00:00,1.7866,1.8565999999999998,37.07317073170731,1.939929656059213,1.7732703439407866,1.785,HOLD,0.006147770259552986,0.009094500669597284
2025-01-29 03:00:00,1.7924,1.8522499999999997,37.681159420289845,1.9348251452027942,1.7696748547972052,1.817,HOLD,0.0061024284849442055,0.009087332057942354
2025-01-29 04:00:00,1.8043999999999998,1.8499000000000003,44.27860696517413,1.9317014444602845,1.7680985555397162,1.839,HOLD,0.006006503542715163,0.008826907545392771
2025-01-29 05:00:00,1.8163999999999998,1.8482499999999997,39.62264150943397,1.9295038055788902,1.7669961944211092,1.844,HOLD,0.006026020006492098,0.008856290531944495
2025-01-29 06:00:00,1.8302,1.8466500000000003,49.127906976744185,1.9262761784181137,1.767023821581887,1.866,HOLD,0.0047564342269746955,0.006953559171611139
2025-01-29 07:00:00,1.846,1.8441500000000002,40.60402684563763,1.9204652180105617,1.7678347819894387,1.864,HOLD,0.003076760730418212,0.004443513794834409
2025-01-29 08:00:00,1.8516,1.8418500000000002,44.98141263940519,1.9163593556471064,1.767340644352894,1.845,HOLD,0.001986378744395791,0.004161424538311978
2025-01-29 09:00:00,1.8498,1.8374,43.21428571428572,1.9068011223934693,1.7679988776065305,1.83,HOLD,0.002605027978225117,0.004642444121522419
2025-01-29 10:00:00,1.8524,1.8359999999999999,60.408163265306094,1.9037425466865439,1.7682574533134559,1.857,HOLD,0.002473715967865099,0.003492470373770571
2025-01-29 11:00:00,1.8481999999999998,1.8322000000000003,68.20276497695849,1.8931003500119554,1.7712996499880451,1.845,HOLD,0.0024663816741168996,0.0035295577636075466
2025-01-29 12:00:00,1.8454000000000002,1.8311,65.49999999999999,1.8907315661727093,1.7714684338272906,1.85,HOLD,0.002892227270353787,0.0040052366768904375
2025-01-29 13:00:00,1.8451999999999997,1.8273,66.49746192893403,1.8783443305785301,1.7762556694214697,1.844,HOLD,0.003089263473878834,0.003890129851801446
2025-01-29 14:00:00,1.8417999999999999,1.8243500000000001,56.50224215246634,1.873058443826505,1.7756415561734953,1.813,HOLD,0.003157746124308516,0.003888550943743821
2025-01-29 15:00:00,1.8332000000000002,1.82165,54.02843601895736,1.8679350080877601,1.7753649919122398,1.814,HOLD,0.0030314113694628587,0.0038353681572801243
2025-01-29 16:00:00,1.8245999999999998,1.82145,54.02843601895736,1.8679142689544719,1.7749857310455281,1.802,HOLD,0.0024042640184183455,0.0033240529298627624
2025-01-29 17:00:00,1.8236,1.8254000000000001,56.306306306306304,1.8681029519502217,1.7826970480497786,1.845,HOLD,0.0026867715742498882,0.004424598219836939
2025-01-29 18:00:00,1.8264,1.8289000000000002,54.46009389671364,1.870789610569734,1.7870103894302665,1.858,HOLD,0.0030725455575224218,0.004851408864946716
2025-01-29 19:00:00,1.8376000000000001,1.8334000000000004,55.707762557077594,1.8734291341268716,1.793370865873129,1.869,HOLD,0.003425553412324894,0.004544097918673498
2025-01-29 20:00:00,1.8656,1.8418999999999996,65.60283687943259,1.8954217860216467,1.7883782139783526,1.954,HOLD,0.0037300275230485688,0.004603798172606065
2025-01-29 21:00:00,1.9014,1.8511,69.05537459283386,1.9197781394776008,1.7824218605223991,1.981,HOLD,0.00418139517250479,0.004611806430292443
2025-01-29 22:00:00,1.919,1.8585,63.095238095238095,1.928241722768629,1.788758277231371,1.933,HOLD,0.003984306803285819,0.004333766578921055
2025-01-29 23:00:00,1.9268,1.8625000000000003,59.38375350140054,1.9317646526394423,1.7932353473605582,1.897,HOLD,0.0035651283916751475,0.004443715352793491
2025-01-30 00:00:00,1.9308,1.8649999999999998,54.73372781065089,1.934286020462849,1.7957139795371506,1.889,HOLD,0.003578393998097121,0.004457168639693258
2025-01-30 01:00:00,1.9207999999999998,1.8680000000000003,58.65102639296186,1.9380509213283221,1.7979490786716785,1.904,HOLD,0.003475390085550631,0.004598494707921562
2025-01-30 02:00:00,1.9042000000000001,1.8695999999999997,57.01754385964909,1.9403613855447293,1.7988386144552702,1.898,HOLD,0.003484120806122082,0.004227690430229645
2025-01-30 03:00:00,1.9016000000000002,1.8724,60.61452513966477,1.9451028197527396,1.7996971802472606,1.92,HOLD,0.00357826227919127,0.005516809653727129
2025-01-30 04:00:00,1.9096,1.877,68.02325581395348,1.9521057149693144,1.8018942850306856,1.937,HOLD,0.003530221174666294,0.005602150448782545
2025-01-30 05:00:00,1.9189999999999998,1.8823,67.73255813953486,1.957963538462266,1.8066364615377342,1.936,HOLD,0.003283346946699387,0.005607989799352469
2025-01-30 06:00:00,1.927,1.8866500000000002,70.88235294117644,1.964464975388649,1.8088350246113514,1.944,HOLD,0.0030953941202612714,0.005802644811100216
2025-01-30 07:00:00,1.9316,1.89045,61.87500000000001,1.9676203984357732,1.8132796015642267,1.921,HOLD,0.0025558857165049868,0.005801773468196224
