timestamp,close,signal,rsi,momentum,price_change,ma_short,ma_long
2025-01-01 00:00:00,1.762,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD
2025-01-01 01:00:00,1.752,HOLD,HOLD,HOLD,-0.005675368898978461,HOLD,HOLD
2025-01-01 02:00:00,1.76,HOLD,HOLD,HOLD,0.004566210045662045,HOLD,HOLD
2025-01-28 13:00:00,1.919,SELL,38.46153846153847,0.011064278187565835,0.014806980433633044,1.8998000000000002,1.913
2025-01-28 14:00:00,1.885,SELL,34.21052631578945,-0.015151515151515138,-0.017717561229807166,1.9014,1.9108666666666665
2025-01-28 15:00:00,1.921,SELL,47.196261682242984,0.015864621893178166,0.019098143236074394,1.906,1.9114000000000002
2025-01-28 16:00:00,1.872,SELL,42.61603375527428,-0.02449192287649815,-0.025507548152004178,1.8976,1.909266666666667
2025-01-28 17:00:00,1.92,SELL,52.836879432624116,0.018567639257294433,0.02564102564102555,1.9034,1.9086666666666665
2025-01-28 18:00:00,1.872,SELL,47.756410256410284,-0.025507548152004178,-0.02499999999999991,1.8939999999999997,1.9029333333333334
2025-01-28 19:00:00,1.868,SELL,48.53420195439741,-0.002136752136752129,-0.002136752136752129,1.8905999999999998,1.8978000000000002
2025-01-28 20:00:00,1.806,SELL,36.781609195402304,-0.059374999999999956,-0.03319057815845827,1.8676000000000001,1.8893333333333333
2025-01-28 21:00:00,1.766,SELL,30.107526881720418,-0.056623931623931645,-0.02214839424141757,1.8463999999999998,1.8799333333333335
2025-01-28 22:00:00,1.788,SELL,36.11859838274932,-0.04282655246252676,0.012457531143827971,1.8199999999999998,1.8722
2025-01-28 23:00:00,1.779,SELL,30.113636363636346,-0.014950166112956853,-0.005033557046979942,1.8014,1.8650666666666667
2025-01-29 00:00:00,1.784,SELL,34.365325077399376,0.010192525481313774,0.0028105677346825786,1.7846,1.8588666666666667
2025-01-29 01:00:00,1.797,SELL,29.3333333333333,0.00503355704697972,0.007286995515695116,1.7828,1.8521333333333334
2025-01-29 02:00:00,1.785,SELL,33.46007604562733,0.003372681281618828,-0.006677796327211993,1.7866,1.8435333333333335
2025-01-29 03:00:00,1.817,SELL,29.14979757085021,0.018497757847533602,0.017927170868347275,1.7924,1.8386
2025-01-29 04:00:00,1.839,SELL,42.533936651583694,0.0233722871452422,0.012107870115575237,1.8043999999999998,1.8332666666666666
2025-01-29 05:00:00,1.844,SELL,44.594594594594604,0.03305322128851551,0.002718868950516651,1.8163999999999998,1.8305333333333336
2025-01-29 06:00:00,1.866,BUY,66.48351648351647,0.026967528893780957,0.01193058568329719,1.8302,1.8268666666666666
2025-01-29 07:00:00,1.864,BUY,84.02777777777773,0.013594344752583032,-0.001071811361200381,1.846,1.8263333333333334
2025-01-29 08:00:00,1.845,SELL,70.21276595744672,0.0005422993492407713,-0.010193133047210368,1.8516,1.8213333333333332
2025-01-29 09:00:00,1.83,SELL,67.34693877551024,-0.019292604501607746,-0.008130081300812941,1.8498,1.8185333333333336
2025-01-29 10:00:00,1.857,SELL,71.59763313609466,-0.003755364806867001,0.014754098360655776,1.8524,1.8177999999999999
2025-01-29 11:00:00,1.845,SELL,64.28571428571428,0.0,-0.00646203554119551,1.8481999999999998,1.8204
2025-01-29 12:00:00,1.85,BUY,70.18633540372673,0.010928961748633892,0.0027100271002711285,1.8454000000000002,1.826
2025-01-29 13:00:00,1.844,SELL,60.000000000000036,-0.007000538502961673,-0.00324324324324321,1.8451999999999997,1.8297333333333332
2025-01-29 14:00:00,1.813,BUY,40.972222222222236,-0.017344173441734445,-0.016811279826464243,1.8417999999999999,1.832
2025-01-29 15:00:00,1.814,SELL,39.285714285714306,-0.019459459459459483,0.0005515719801434393,1.8332000000000002,1.834
2025-01-29 16:00:00,1.802,SELL,25.38461538461543,-0.022776572668112838,-0.006615214994487362,1.8245999999999998,1.8343333333333334
2025-01-29 17:00:00,1.845,SELL,44.44444444444442,0.01765030336458917,0.023862375138734793,1.8236,1.8383333333333334
2025-01-29 18:00:00,1.858,SELL,53.939393939393966,0.024255788313120252,0.007046070460704712,1.8264,1.8410666666666666
2025-01-29 19:00:00,1.869,SELL,62.111801242235984,0.037180910099889,0.005920344456404658,1.8376000000000001,1.8430666666666666
2025-01-29 20:00:00,1.954,BUY,72.14611872146115,0.059078590785907936,0.045478865703584725,1.8656,1.8504
2025-01-29 21:00:00,1.981,BUY,79.05982905982904,0.066200215285253,0.013817809621289756,1.9014,1.8580666666666668
2025-01-29 22:00:00,1.933,BUY,64.98194945848373,0.034242910647405145,-0.0242301867743564,1.919,1.8626666666666667
2025-01-29 23:00:00,1.897,SELL,58.63192182410421,-0.029170931422722535,-0.018623900672529725,1.9268,1.8661333333333334
2025-01-30 00:00:00,1.889,SELL,63.38028169014085,-0.04644119131751645,-0.004217185028993153,1.9308,1.8700666666666665
2025-01-30 01:00:00,1.904,SELL,65.10067114093957,-0.015002586652871241,0.007940709370036991,1.9207999999999998,1.8732
2025-01-30 02:00:00,1.898,SELL,66.43835616438353,0.0005271481286239776,-0.0031512605042016695,1.9042000000000001,1.8767333333333334
2025-01-30 03:00:00,1.92,BUY,63.837638376383744,0.0164107993647431,0.011591148577450028,1.9016000000000002,1.8814
2025-01-30 04:00:00,1.937,BUY,64.36363636363635,0.017331932773109404,0.00885416666666683,1.9096,1.8876
2025-01-30 05:00:00,1.936,BUY,62.641509433962234,0.02002107481559534,-0.0005162622612288059,1.9189999999999998,1.8958
2025-01-30 06:00:00,1.944,BUY,47.3404255319149,0.012499999999999956,0.004132231404958775,1.927,1.9044666666666668
2025-01-30 07:00:00,1.921,BUY,33.69565217391303,-0.00826019617965923,-0.011831275720164514,1.9316,1.9124
2025-01-30 08:00:00,1.921,BUY,45.58823529411765,-0.007747933884297509,0.0,1.9318000000000002,1.9174666666666667
2025-01-30 09:00:00,1.94,SELL,68.06722689075627,-0.002057613168724326,0.009890681936491452,1.9324,1.9229333333333334
2025-01-30 10:00:00,1.95,BUY,75.20661157024792,0.015096304008328953,0.005154639175257714,1.9352,1.9283333333333335
2025-01-30 11:00:00,1.964,BUY,75.0,0.022384174908901544,0.007179487179487243,1.9392,1.9289999999999998
2025-01-30 12:00:00,1.971,BUY,80.16528925619836,0.015979381443299134,0.003564154786150686,1.9492,1.9283333333333332
2025-01-30 13:00:00,1.993,BUY,80.16528925619836,0.02205128205128215,0.011161846778285245,1.9636000000000002,1.9323333333333332
2025-01-30 14:00:00,1.971,SELL,63.49206349206349,0.003564154786150686,-0.011038635223281523,1.9698,1.9372666666666667
2025-01-30 15:00:00,2.022,BUY,74.43181818181819,0.025875190258751735,0.025875190258751735,1.9842,1.9461333333333333
2025-01-30 16:00:00,2.115,BUY,82.7586206896552,0.06121424987456092,0.04599406528189931,2.0144,1.9602000000000002
2025-01-30 17:00:00,2.142,HOLD,91.69811320754715,0.08675799086757974,0.012765957446808418,2.0486,1.9764666666666668
2025-01-30 18:00:00,2.113,BUY,82.6530612244898,0.04500494559841761,-0.013538748832866432,2.0726,1.9893333333333334
2025-01-30 19:00:00,2.159,BUY,84.11214953271029,0.020803782505909973,0.021769995267392206,2.1102,2.0041333333333333
2025-01-30 20:00:00,2.119,SELL,74.07407407407416,-0.010737628384687059,-0.018527095877720945,2.1296,2.0163333333333333
2025-01-30 21:00:00,2.094,SELL,67.95580110497238,-0.008991954566966442,-0.011798017932987404,2.1254,2.026333333333333
2025-01-30 22:00:00,2.108,SELL,68.56368563685638,-0.023622047244094335,0.006685768863419428,2.1186,2.0388
2025-01-30 23:00:00,2.099,SELL,64.88764044943824,-0.009438414346389812,-0.004269449715370022,2.1158,2.050666666666667
2025-01-31 00:00:00,2.11,SELL,70.14492753623189,0.00764087870105068,0.005240590757503494,2.106,2.062
2025-01-31 01:00:00,2.147,BUY,68.88217522658613,0.018500948766603242,0.017535545023696697,2.1116,2.075133333333333
2025-01-31 02:00:00,2.097,BUY,46.87499999999995,-0.0009528346831825241,-0.02328830926874703,2.1122,2.084
2025-01-31 03:00:00,2.076,BUY,38.29787234042553,-0.016113744075829328,-0.010014306151645114,2.1058,2.091
2025-01-31 04:00:00,2.046,BUY,38.16254416961126,-0.047042384722869146,-0.014450867052023253,2.0951999999999997,2.094533333333333
2025-01-31 05:00:00,2.093,SELL,38.38028169014087,-0.0019074868860277094,0.022971652003910048,2.0918,2.1026666666666665
2025-01-31 06:00:00,2.146,SELL,54.5454545454545,0.033718689788053924,0.02532250358337307,2.0916,2.1109333333333336
2025-01-31 07:00:00,2.14,SELL,58.27338129496408,0.04594330400782032,-0.002795899347623365,2.1002,2.1126
2025-01-31 08:00:00,2.153,BUY,58.12274368231047,0.028666985188724237,0.006074766355140149,2.1155999999999997,2.1133333333333333
2025-01-31 09:00:00,2.18,BUY,63.728813559322056,0.01584342963653329,0.012540640966093974,2.1424,2.1178
2025-01-31 10:00:00,2.164,BUY,59.00000000000005,0.01121495327102795,-0.007339449541284404,2.1566,2.1181333333333336
2025-01-31 11:00:00,2.283,BUY,67.80104712041887,0.06038086391082209,0.054990757855822414,2.184,2.1290666666666667
2025-01-31 12:00:00,2.301,BUY,79.14285714285717,0.0555045871559634,0.007884362680683488,2.2162,2.142866666666667
2025-01-31 13:00:00,2.38,BUY,87.2549019607843,0.09981515711645095,0.034332898739678264,2.2616,2.161
2025-01-31 14:00:00,2.359,BUY,89.22305764411034,0.0332895313184407,-0.008823529411764675,2.2974000000000006,2.1783333333333332
2025-01-31 15:00:00,2.403,BUY,89.1414141414142,0.04432855280312897,0.018651971174226345,2.3451999999999997,2.1978666666666666
2025-01-31 16:00:00,2.418,BUY,87.98882681564253,0.015966386554622014,0.006242197253433224,2.3722000000000003,2.2159333333333335
2025-01-31 17:00:00,2.428,BUY,89.77900552486189,0.029249682068673177,0.0041356492969395475,2.3975999999999997,2.238
2025-01-31 18:00:00,2.362,SELL,75.1807228915663,-0.017062005826050775,-0.027182866556836882,2.394,2.2570666666666668
2025-01-31 19:00:00,2.347,SELL,70.71960297766749,-0.02936311000827141,-0.006350550381033049,2.3916000000000004,2.277133333333333
2025-01-31 20:00:00,2.326,SELL,69.85294117647061,-0.04200988467874789,-0.008947592671495475,2.3762,2.292666666666667
2025-01-31 21:00:00,2.31,BUY,54.426229508196755,-0.02201524132091448,-0.006878761822871837,2.3546,2.3036000000000003
2025-01-31 22:00:00,2.322,BUY,53.51170568561872,-0.010651896037494613,0.0051948051948051965,2.3334,2.3157333333333336
2025-01-31 23:00:00,2.302,SELL,33.75000000000003,-0.010318142734307867,-0.008613264427217882,2.3214,2.325666666666667
2025-02-01 00:00:00,2.304,SELL,37.5565610859728,-0.0025974025974027093,0.0008688097306688292,2.3128,2.3339333333333334
2025-02-01 01:00:00,2.3,SELL,21.546961325966734,-0.009474590869939847,-0.0017361111111111605,2.3076,2.3430000000000004
2025-02-01 02:00:00,2.329,SELL,27.179487179487168,0.011728931364031414,0.01260869565217404,2.3114,2.3460666666666667
2025-02-01 03:00:00,2.304,SELL,20.476190476190496,0.0,-0.010734220695577612,2.3077999999999994,2.3462666666666667
2025-02-01 04:00:00,2.323,SELL,38.036809815950924,0.010000000000000009,0.008246527777777901,2.312,2.3424666666666667
2025-02-01 05:00:00,2.314,SELL,39.49044585987267,-0.006440532417346545,-0.0038743004735255493,2.314,2.3394666666666666
2025-02-01 06:00:00,2.286,SELL,37.80487804878052,-0.007812499999999889,-0.012100259291270565,2.3112000000000004,2.3316666666666666
2025-02-01 07:00:00,2.286,SELL,41.89189189189192,-0.01592767972449416,0.0,2.3026,2.3228666666666666
2025-02-01 08:00:00,2.254,SELL,29.761904761904816,-0.025929127052722545,-0.013998250218722696,2.2925999999999997,2.3112666666666666
2025-02-01 09:00:00,2.198,SELL,24.50980392156869,-0.03849518810148733,-0.024844720496894457,2.2676000000000003,2.300333333333333
2025-02-01 10:00:00,2.206,SELL,26.6666666666668,-0.034995625546806686,0.0036396724294813776,2.246,2.2909333333333337
2025-02-01 11:00:00,2.213,SELL,29.57746478873254,-0.01818988464951199,0.0031731640979149045,2.2314,2.2834000000000003
2025-02-01 12:00:00,2.213,SELL,18.478260869565304,0.006824385805277666,0.0,2.2168,2.2769333333333335
2025-02-01 13:00:00,2.192,SELL,18.888888888889014,-0.006346328195829476,-0.009489380930863045,2.2044,2.268266666666667
2025-02-01 14:00:00,2.178,HOLD,8.571428571428626,-0.01581563488477189,-0.006386861313868675,2.2003999999999997,2.26
2025-02-01 15:00:00,2.211,SELL,24.120603015075375,-0.0009037505648441524,0.015151515151515138,2.2014,2.2538
2025-02-01 16:00:00,2.175,SELL,23.18840579710144,-0.007755474452554867,-0.016282225237449155,2.1938000000000004,2.2454666666666667
2025-02-01 17:00:00,2.196,SELL,30.263157894736935,0.00826446280991755,0.009655172413793212,2.1904,2.2366
2025-02-01 18:00:00,2.168,SELL,30.803571428571516,-0.019448213478064136,-0.012750455373406244,2.1856,2.227533333333333
2025-02-01 19:00:00,2.136,SELL,34.500000000000085,-0.017931034482758457,-0.014760147601476037,2.1772,2.2150666666666665
2025-02-01 20:00:00,2.128,SELL,30.5000000000001,-0.030965391621129323,-0.0037453183520599342,2.1606,2.2026666666666666
2025-02-01 21:00:00,2.097,SELL,24.107142857142904,-0.032749077490774936,-0.014567669172932396,2.145,2.1900666666666666
2025-02-01 22:00:00,2.072,SELL,21.686746987951864,-0.029962546816479474,-0.011921793037672823,2.1202,2.1758
2025-02-01 23:00:00,2.038,SELL,20.61068702290079,-0.04229323308270694,-0.016409266409266543,2.0942,2.1614
2025-02-02 00:00:00,2.087,SELL,34.68013468013477,-0.004768717215068996,0.02404317958783131,2.0844,2.1540000000000004
2025-02-02 01:00:00,2.055,SELL,23.648648648648802,-0.00820463320463316,-0.015333013895543868,2.0698,2.1439333333333335
2025-02-02 02:00:00,1.989,SELL,21.47239263803695,-0.024043179587831087,-0.03211678832116793,2.0482000000000005,2.129
2025-02-02 03:00:00,1.94,SELL,13.841807909604583,-0.07043603258265463,-0.02463549522373054,2.0218,2.1108000000000002
2025-02-02 04:00:00,1.957,SELL,19.241982507288725,-0.04768856447688563,0.008762886597938113,2.0056000000000003,2.0951333333333335
2025-02-02 05:00:00,2.017,SELL,33.9622641509434,0.014077425842131674,0.03065917220235037,1.9916,2.0844
2025-02-02 06:00:00,2.014,SELL,34.42622950819671,0.03814432989690708,-0.0014873574615766882,1.9834,2.071266666666667
2025-02-02 07:00:00,1.981,SELL,34.23913043478265,0.012263668880940326,-0.01638530287984097,1.9818000000000002,2.058333333333333
2025-02-02 08:00:00,1.984,SELL,37.28323699421966,-0.01636093207734257,0.0015143866733973166,1.9906,2.0442
2025-02-02 09:00:00,1.996,SELL,43.518518518518555,-0.00893743793445867,0.006048387096774244,1.9983999999999997,2.0327333333333333
2025-02-02 10:00:00,2.013,SELL,37.32876712328762,0.016153457849570785,0.008517034068136198,1.9975999999999998,2.0245333333333333
2025-02-02 11:00:00,1.942,SELL,32.93051359516612,-0.021169354838709742,-0.035270740188772964,1.9832,2.0121333333333333
2025-02-02 12:00:00,1.932,SELL,39.6363636363636,-0.03206412825651306,-0.005149330587023715,1.9734000000000003,2.001133333333333
2025-02-02 13:00:00,1.988,SELL,58.51063829787236,-0.012419274714356665,0.02898550724637694,1.9742000000000002,1.9955333333333334
2025-02-02 14:00:00,2.021,SELL,60.738255033557046,0.04067971163748707,0.016599597585513104,1.9792,1.9944
2025-02-02 15:00:00,2.015,SELL,49.59016393442627,0.042960662525880045,-0.002968827313211131,1.9796,1.9896
2025-02-02 16:00:00,1.918,SELL,35.79881656804733,-0.03521126760563387,-0.048138957816377226,1.9748,1.9804666666666668
2025-02-02 17:00:00,1.928,SELL,41.58730158730155,-0.04601682335477486,0.005213764337852034,1.9740000000000002,1.9764000000000002
2025-02-02 18:00:00,1.873,SELL,34.877384196185275,-0.07047146401985116,-0.028526970954356856,1.9509999999999998,1.9719333333333333
2025-02-02 19:00:00,1.966,SELL,46.65178571428571,0.02502606882168923,0.04965296316070478,1.94,1.9725333333333332
2025-02-02 20:00:00,1.926,SELL,40.76433121019109,-0.0010373443983402453,-0.020345879959308255,1.9221999999999997,1.9664666666666666
2025-02-02 21:00:00,1.888,SELL,43.835616438356155,0.008008542445274935,-0.019730010384215957,1.9162,1.9580666666666666
2025-02-02 22:00:00,1.914,SELL,48.01762114537444,-0.0264496439471007,0.013771186440677985,1.9134,1.9536000000000002
2025-02-02 23:00:00,1.905,SELL,39.8034398034398,-0.010903426791277204,-0.00470219435736674,1.9198,1.9483333333333333
2025-02-03 00:00:00,1.831,SELL,28.79464285714286,-0.030190677966101642,-0.03884514435695541,1.8927999999999998,1.9373333333333336
2025-02-03 01:00:00,1.759,SELL,25.09727626459143,-0.08098223615464994,-0.039322774440196606,1.8593999999999997,1.9203999999999999
2025-02-03 02:00:00,1.622,SELL,23.285198555956683,-0.14855643044619415,-0.07788516202387707,1.8061999999999998,1.8990666666666665
2025-02-03 03:00:00,1.652,SELL,25.958188153310076,-0.0977607864554888,0.018495684340320562,1.7538,1.8804
2025-02-03 04:00:00,1.581,SELL,25.25423728813557,-0.10119386014781118,-0.04297820823244547,1.689,1.8532666666666666
2025-02-03 05:00:00,1.637,SELL,20.253164556962005,0.009247842170160281,0.035420619860847546,1.6502,1.8276666666666666
2025-02-03 06:00:00,1.646,SELL,23.180076628352467,-0.003631961259079941,0.005497861942577842,1.6276,1.8030666666666666
2025-02-03 07:00:00,1.727,SELL,35.75221238938053,0.09234661606578132,0.04921020656136088,1.6486,1.7903333333333333
2025-02-03 08:00:00,1.669,SELL,29.480737018425458,0.019547953573610277,-0.03358425014475974,1.652,1.7730666666666666
2025-02-03 09:00:00,1.639,SELL,28.47896440129449,-0.004252733900364403,-0.01797483523067711,1.6636,1.7574666666666665
2025-02-03 10:00:00,1.686,SELL,37.73265651438239,-0.023740590619571567,0.028676021964612497,1.6733999999999998,1.7388000000000001
2025-02-03 11:00:00,1.654,SELL,40.47186932849364,-0.008987417615338611,-0.018979833926453193,1.675,1.7206666666666666
2025-02-03 12:00:00,1.635,SELL,51.50115473441108,-0.0024405125076265577,-0.011487303506650504,1.6565999999999999,1.7038
2025-02-03 13:00:00,1.603,SELL,44.36781609195403,-0.04922894424673785,-0.01957186544342504,1.6433999999999997,1.6830666666666665
2025-02-03 14:00:00,1.642,SELL,57.568238213399496,-0.00725513905683195,0.02432938240798488,1.6440000000000001,1.6655333333333333
2025-02-03 15:00:00,1.701,SELL,57.881773399014776,0.04036697247706433,0.03593179049939099,1.6469999999999998,1.6568666666666667
2025-02-03 16:00:00,1.675,SELL,53.42789598108748,0.04491578290704923,-0.01528512639623747,1.6512,1.6512666666666669
2025-02-03 17:00:00,1.671,BUY,41.90751445086705,0.017661388550548107,-0.002388059701492584,1.6583999999999999,1.6545333333333334
2025-02-03 18:00:00,1.697,BUY,54.45859872611465,-0.0023515579071134995,0.015559545182525447,1.6771999999999998,1.6575333333333333
2025-02-03 19:00:00,1.794,BUY,70.34120734908137,0.07104477611940307,0.05715969357690032,1.7076,1.6717333333333333
2025-02-03 20:00:00,1.708,BUY,52.61904761904761,0.022142429682824538,-0.047937569676700154,1.709,1.6764666666666668
2025-02-03 21:00:00,1.816,BUY,66.33064516129033,0.07012374779021813,0.06323185011709609,1.7372,1.6878
2025-02-03 22:00:00,1.908,BUY,73.98945518453425,0.0635451505016722,0.05066079295154169,1.7846,1.6998666666666664
2025-02-03 23:00:00,1.859,BUY,71.84300341296928,0.0884074941451991,-0.025681341719077544,1.8170000000000002,1.7125333333333332
2025-02-04 00:00:00,1.801,SELL,63.14049586776859,-0.00825991189427322,-0.03119956966110815,1.8183999999999998,1.7233333333333332
2025-02-04 01:00:00,1.811,SELL,59.892086330935236,-0.050838574423480054,0.005552470849528035,1.839,1.7316666666666665
2025-02-04 02:00:00,1.825,SELL,63.78676470588235,-0.018289402904787533,0.007730535615682044,1.8407999999999998,1.7430666666666668
2025-02-04 03:00:00,1.883,BUY,67.7257525083612,0.04553026096612989,0.03178082191780818,1.8358,1.7596
2025-02-04 04:00:00,1.848,BUY,62.43822075782537,0.02043070127001667,-0.018587360594795488,1.8336,1.7759333333333334
2025-02-04 05:00:00,1.749,BUY,46.30541871921183,-0.04164383561643825,-0.0535714285714286,1.8232,1.7830666666666668
2025-02-04 06:00:00,1.792,SELL,57.42049469964665,-0.048327137546468335,0.02458547741566597,1.8194,1.7891333333333332
2025-02-04 07:00:00,1.753,BUY,43.6619718309859,-0.051406926406926456,-0.021763392857142905,1.8050000000000002,1.7943333333333333
2025-02-04 08:00:00,1.729,SELL,29.137529137529143,-0.011435105774728394,-0.013690815744437979,1.7742,1.7982
2025-02-04 09:00:00,1.696,SELL,30.266343825665857,-0.0535714285714286,-0.01908617698091386,1.7437999999999998,1.7981333333333334
2025-02-04 10:00:00,1.78,SELL,47.60820045558087,0.01540216771249292,0.04952830188679247,1.75,1.7972000000000001
2025-02-04 11:00:00,1.828,SELL,51.781970649895186,0.05725853094274136,0.026966292134831482,1.7572000000000003,1.8052
2025-02-04 12:00:00,1.845,SELL,52.08333333333334,0.08785377358490565,0.009299781181619116,1.7756,1.8071333333333333
2025-02-04 13:00:00,1.803,SELL,41.37931034482757,0.012921348314606673,-0.02276422764227648,1.7904,1.8001333333333334
2025-02-04 14:00:00,1.853,BUY,50.52192066805844,0.013676148796498921,0.02773155851358844,1.8218,1.7997333333333332
2025-02-04 15:00:00,1.785,BUY,54.017857142857125,-0.0325203252032521,-0.03669724770642202,1.8228000000000002,1.7986666666666666
2025-02-04 16:00:00,1.772,BUY,47.60765550239235,-0.017193566278424832,-0.007282913165266081,1.8115999999999999,1.796066666666667
2025-02-04 17:00:00,1.777,BUY,53.125,-0.04101457096600114,0.0028216704288939187,1.798,1.7928666666666664
2025-02-04 18:00:00,1.816,BUY,60.90225563909773,0.017366946778711645,0.0219471018570625,1.8006,1.7884
2025-02-04 19:00:00,1.748,SELL,55.99078341013825,-0.013544018058690765,-0.037444933920704915,1.7795999999999998,1.7817333333333332
2025-02-04 20:00:00,1.701,SELL,40.05037783375316,-0.042768711311198526,-0.026887871853546907,1.7628,1.778533333333333
2025-02-04 21:00:00,1.631,SELL,26.49164677804295,-0.10187224669603523,-0.04115226337448563,1.7346,1.7678
2025-02-04 22:00:00,1.686,SELL,32.603938730853386,-0.035469107551487467,0.033721643163703297,1.7164000000000001,1.7633333333333332
2025-02-04 23:00:00,1.708,SELL,39.130434782608695,0.00411522633744843,0.013048635824436605,1.6948,1.7619333333333336
2025-02-05 00:00:00,1.681,SELL,29.22705314009663,0.03065603923973015,-0.015807962529273967,1.6814,1.7609333333333332
2025-02-05 01:00:00,1.69,SELL,36.619718309859145,0.0023724792408066353,0.005353955978584013,1.6792000000000002,1.7549333333333332
2025-02-05 02:00:00,1.718,SELL,42.702702702702695,0.005854800936768045,0.016568047337278013,1.6966,1.7475999999999998
2025-02-05 03:00:00,1.7,SELL,39.94778067885118,0.01130279595478867,-0.010477299185098987,1.6994,1.7379333333333333
2025-02-05 04:00:00,1.69,SELL,32.20338983050844,0.0,-0.00588235294117645,1.6957999999999998,1.7304
2025-02-05 05:00:00,1.73,SELL,47.23926380368098,0.006984866123399325,0.02366863905325456,1.7055999999999998,1.7222000000000002
2025-02-05 06:00:00,1.69,SELL,48.2758620689655,-0.00588235294117645,-0.023121387283236983,1.7056,1.7158666666666667
2025-02-05 07:00:00,1.735,SELL,67.68707482993199,0.026627218934911268,0.026627218934911268,1.709,1.7134
2025-02-05 08:00:00,1.757,BUY,63.6015325670498,0.015606936416184825,0.012680115273774994,1.7204000000000002,1.7120666666666666
2025-02-05 09:00:00,1.751,BUY,58.77551020408163,0.03609467455621296,-0.0034149117814455954,1.7326000000000001,1.7077333333333333
2025-02-05 10:00:00,1.771,BUY,68.90756302521005,0.02074927953890482,0.011422044545973842,1.7408000000000001,1.709266666666667
2025-02-05 11:00:00,1.791,BUY,70.28112449799195,0.019351166761525374,0.011293054771315703,1.761,1.7152666666666667
2025-02-05 12:00:00,1.813,BUY,69.54732510288065,0.03540833809251853,0.012283640424344044,1.7765999999999997,1.7274
2025-02-05 13:00:00,1.825,BUY,76.37130801687762,0.030491247882552308,0.006618863761720828,1.7902,1.7366666666666668
2025-02-05 14:00:00,1.803,SELL,72.69076305220882,0.00670016750418756,-0.012054794520547918,1.8006,1.7429999999999999
2025-02-05 15:00:00,1.821,SELL,70.04405286343611,0.004412575841147293,0.009983361064891838,1.8105999999999998,1.7523333333333333
2025-02-05 16:00:00,1.797,SELL,75.35545023696682,-0.015342465753424683,-0.01317957166392092,1.8117999999999999,1.7594666666666667
2025-02-05 17:00:00,1.75,BUY,53.521126760563355,-0.029395452024403745,-0.026154702281580344,1.7991999999999997,1.7616
2025-02-05 18:00:00,1.725,BUY,42.59259259259264,-0.052718286655683566,-0.014285714285714235,1.7792000000000001,1.7632666666666668
2025-02-05 19:00:00,1.757,BUY,51.2396694214876,-0.02225932109070672,0.018550724637681038,1.77,1.7677333333333332
2025-02-05 20:00:00,1.725,SELL,40.9448818897638,-0.014285714285714235,-0.01821286283437662,1.7508,1.7673999999999999
2025-02-05 21:00:00,1.719,SELL,35.0,-0.003478260869565264,-0.003478260869565264,1.7352,1.7693333333333332
2025-02-05 22:00:00,1.689,SELL,24.999999999999986,-0.038702333523050525,-0.017452006980802848,1.723,1.7662666666666667
2025-02-05 23:00:00,1.692,SELL,22.175732217573156,-0.019130434782608785,0.001776198934280604,1.7164000000000001,1.7619333333333331
2025-02-06 00:00:00,1.69,SELL,24.200913242009065,-0.016870273414776094,-0.0011820330969266601,1.703,1.7578666666666665
2025-02-06 01:00:00,1.715,SELL,26.548672566371664,0.015393724097098938,0.01479289940828421,1.701,1.7541333333333333
2025-02-06 02:00:00,1.74,SELL,37.44493392070483,0.028368794326241176,0.014577259475218707,1.7052,1.7507333333333335
2025-02-06 03:00:00,1.757,SELL,51.77664974619287,0.03964497041420123,0.009770114942528663,1.7187999999999999,1.7469999999999999
2025-02-06 04:00:00,1.761,SELL,60.227272727272705,0.026822157434402305,0.0022766078542970636,1.7326000000000001,1.7427333333333332
2025-02-06 05:00:00,1.786,BUY,58.57988165680479,0.026436781609195492,0.014196479273140383,1.7518,1.7415999999999998
2025-02-06 06:00:00,1.817,BUY,77.38095238095235,0.0341491178144564,0.017357222844344822,1.7722000000000002,1.7413333333333334
2025-02-06 07:00:00,1.804,BUY,74.2857142857143,0.02441794434980138,-0.007154650522839812,1.7850000000000001,1.7418
2025-02-06 08:00:00,1.798,SELL,86.09271523178812,0.006718924972004547,-0.003325942350332567,1.7932000000000001,1.745
2025-02-06 09:00:00,1.851,BUY,89.55223880597019,0.01871216290588884,0.02947719688542816,1.8112000000000001,1.7533999999999998
2025-02-06 10:00:00,1.833,BUY,82.9493087557604,0.016075388026607573,-0.00972447325769854,1.8206,1.7584666666666668
2025-02-06 11:00:00,1.821,BUY,75.98039215686275,0.012791991101223532,-0.006546644844517169,1.8214,1.7648666666666666
2025-02-06 12:00:00,1.796,SELL,63.72549019607846,-0.029713668287412176,-0.013728720483250911,1.8198,1.7699999999999998
2025-02-06 13:00:00,1.829,SELL,66.3636363636364,-0.0021822149481723896,0.01837416481069032,1.826,1.7793333333333332
2025-02-06 14:00:00,1.802,SELL,58.43621399176959,-0.010433827567270626,-0.014762165117550574,1.8161999999999998,1.7866666666666666
2025-02-06 15:00:00,1.741,BUY,41.93548387096774,-0.030623608017817383,-0.03385127635960039,1.7978,1.7900666666666667
2025-02-06 16:00:00,1.721,SELL,32.089552238805965,-0.059048660470202186,-0.01148765077541647,1.7778000000000003,1.7904666666666667
2025-02-06 17:00:00,1.713,SELL,32.69961977186311,-0.04938956714761378,-0.004648460197559601,1.7612,1.7886666666666666
