timestamp,ma_short,ma_long,rsi,bb_upper,bb_lower,close,signal,volatility_btc,volatility_eth,macd,macd_signal,stop_loss,take_profit
2025-01-06 04:00:00,2.0768,2.0687,51.27118644067802,2.109108082828731,2.0282919171712694,2.068,,0.002564197799516035,0.0031729836631950213,0.011945472088640496,0.01474265333062187,2.062697238950601,2.0733027610493995
2025-01-06 05:00:00,2.0798,2.0711500000000003,58.47457627118646,2.110181186923157,2.0321188130768437,2.085,,0.0025650072596514403,0.003179871000230893,0.011646551554703066,0.014123432975438109,2.0796519598636265,2.0903480401363734
2025-01-06 06:00:00,2.0722,2.07175,51.162790697674374,2.110029400465509,2.0334705995344913,2.057,,0.0026677033301767987,0.003539484669920516,0.009046012087319255,0.013107948797814338,2.051512534249826,2.0624874657501735
2025-01-06 07:00:00,2.0664000000000002,2.07255,49.003984063745044,2.109563608805964,2.0355363911940363,2.055,,0.002819395415503278,0.0038005847295299808,0.006745919774271858,0.011835542993105843,2.049206142421141,2.0607938575788594
2025-01-06 08:00:00,2.061,2.073,42.799999999999976,2.1089242624360995,2.0370757375639004,2.04,,0.0029973210233239667,0.003906591779156863,0.0036703953720347293,0.010202513468891622,2.033885465112419,2.046114534887581
2025-01-06 09:00:00,2.057,2.0736499999999998,39.40677966101697,2.108183536331771,2.0391164636682286,2.048,,0.0027248884308951754,0.0038215807243342464,0.0018571452520821374,0.008533439825529725,2.0424194284935266,2.0535805715064734
2025-01-06 10:00:00,2.0474,2.0724,40.08620689655168,2.108894628299733,2.035905371700267,2.037,,0.0028114849603793008,0.003624401365541098,-0.00046214923223475424,0.006734322013976829,2.031273005135707,2.0427269948642928
2025-01-06 11:00:00,2.0474,2.073,37.10407239819009,2.1086396438046893,2.0373603561953106,2.057,,0.0027092349534526506,0.003072422667927591,-0.0006785520420873326,0.005251747202763998,2.051427103700748,2.062572896299252
2025-01-06 12:00:00,2.043,2.0721,30.341880341880355,2.109522235157849,2.034677764842151,2.033,,0.0027525231360544604,0.003112280595872791,-0.002754895530808099,0.0036504186560495787,2.0274041204644013,2.038595879535599
2025-01-06 13:00:00,2.0444000000000004,2.07145,39.906103286385076,2.1096166274036263,2.0332833725963737,2.047,,0.002860716223245946,0.003161883292397611,-0.0032334564347258343,0.0022736436378944964,2.041144113891016,2.0528558861089845
2025-01-06 14:00:00,2.0467999999999997,2.0706499999999997,47.57281553398064,2.1089677418711497,2.0323322581288497,2.06,,0.004680254287185442,0.004404694287319587,-0.0025345117704476117,0.0013120125562260747,2.050358676168398,2.0696413238316023
2025-01-06 15:00:00,2.0548,2.0696,45.454545454545396,2.106772995291558,2.032427004708442,2.077,,0.006173916881680277,0.004994016899438048,-0.0006018968708514372,0.0009292306708105724,2.06417677463675,2.08982322536325
2025-01-06 16:00:00,2.0584,2.0692,47.61904761904764,2.1061275250356966,2.0322724749643033,2.075,,0.006120720466466076,0.004768177621640245,0.0007595751658220351,0.0008952995698128651,2.062299505032083,2.0877004949679177
2025-01-06 17:00:00,2.0584,2.06515,42.056074766355074,2.100396304397526,2.0299036956024743,2.033,,0.006236895397095288,0.005704628484421884,-0.0015328279412378798,0.0004096740676027161,2.0203203916577053,2.0456796083422946
2025-01-06 18:00:00,2.0547999999999997,2.0603499999999997,41.0138248847926,2.0906534977136806,2.0300465022863188,2.029,,0.006087783625452584,0.0055963917826232865,-0.0036304904559862905,-0.0003983588371150853,2.016647887023957,2.041352112976043
2025-01-06 19:00:00,2.0523999999999996,2.05825,41.552511415525146,2.086917272280405,2.0295827277195952,2.048,,0.00603009452124428,0.005596937343616374,-0.0037169156119176705,-0.0010620701920756024,2.0356503664204917,2.0603496335795084
2025-01-06 20:00:00,2.0406,2.05565,41.17647058823528,2.0869757397946653,2.0243242602053346,2.018,,0.0057510762851720664,0.0055530112745113495,-0.006135432009163999,-0.002076742555493282,2.0063943280565226,2.029605671943477
2025-01-06 21:00:00,2.0284,2.0516,40.80717488789232,2.0826566545119167,2.0205433454880835,2.014,,0.006287296150749166,0.005684611136273996,-0.008279449904338154,-0.0033172840252622565,2.001337385552391,2.0266626144476088
2025-01-06 22:00:00,2.0248,2.04815,44.01913875598091,2.0793051613532376,2.0169948386467627,2.015,,0.006184450638225408,0.005587507489491298,-0.009785111219311027,-0.00461084946407201,2.002538331963976,2.0274616680360245
2025-01-06 23:00:00,2.0228,2.04575,42.92682926829274,2.0776176849191175,2.0138823150808824,2.019,,0.006184725158664731,0.00559001159491308,-0.010534160839653861,-0.00579551173918838,2.006513039904656,2.0314869600953442
2025-01-07 00:00:00,2.0141999999999998,2.0425999999999997,42.30769230769234,2.076216490314301,2.0089835096856983,2.005,,0.005265677318369972,0.0048626972967943235,-0.012117784777647245,-0.007059966346880154,1.994442316976668,2.0155576830233315
2025-01-07 01:00:00,2.0157999999999996,2.03965,42.58373205741627,2.0701327280689443,2.0091672719310556,2.026,,0.0028154639081510585,0.004432374606421213,-0.011545207694563242,-0.007957014616416772,2.020295870122086,2.0317041298779137
2025-01-07 02:00:00,2.0116,2.03645,40.825688073394566,2.0700209284477062,2.0028790715522935,1.993,,0.002888578297769521,0.004604288002352801,-0.013597516729816128,-0.009085115039096644,1.9872430634525453,1.9987569365474547
2025-01-07 03:00:00,2.008,2.03355,37.98076923076924,2.0689143721248997,1.9981856278751002,1.997,,0.0027285982659052375,0.0033854287587035833,-0.014731405384446283,-0.010214373108166572,1.9915509892629875,2.002449010737013
2025-01-07 04:00:00,2.0032,2.0313,33.50253807106604,2.0688460769553325,1.9937539230446675,1.995,,0.0027167855497616626,0.003393018181046189,-0.015611444582410705,-0.011293787403015398,1.9895800128282257,2.0004199871717745
2025-01-07 05:00:00,2.0004,2.0284500000000003,26.630434782608816,2.0678171232722913,1.9890828767277093,1.991,,0.0027161465165948303,0.003350766755257262,-0.016442114101244076,-0.012323452742661134,1.9855921522854598,1.9964078477145404
2025-01-07 06:00:00,1.9974000000000003,2.02715,34.1584158415842,2.0668132121081455,1.987486787891854,2.011,,0.0025133145725833817,0.003369552721967861,-0.015310107438207599,-0.012920783681770426,2.0059457243945347,2.016054275605465
2025-01-07 07:00:00,1.9998,2.02455,41.566265060241,2.0634054253476437,1.9856945746523567,2.005,,0.0019600013817021016,0.0030750338349528577,-0.014727365950777838,-0.01328210013557191,2.001070197229687,2.0089298027703126
2025-01-07 08:00:00,2.0036,2.0237000000000003,46.24277456647404,2.06253599117475,1.9848640088252505,2.016,,0.00165262091732443,0.002960952586466145,-0.01322547599964885,-0.013270775308387299,2.0126683162306738,2.0193316837693263
2025-01-07 09:00:00,2.0058,2.02165,37.19512195121952,2.0600048099639063,1.983295190036094,2.006,,0.0015112614139668776,0.0030112359165340016,-0.012695784716004521,-0.013155777189910744,2.0029684096035822,2.0090315903964173
2025-01-07 10:00:00,2.0092,2.01905,46.32352941176482,2.055146827021936,1.982953172978064,2.008,,0.001676231227224982,0.002871354547908976,-0.011976558955702377,-0.01291993354306907,2.0046341276957325,2.0113658723042676
2025-01-07 11:00:00,2.0044,2.0145500000000003,41.17647058823545,2.0458386708099208,1.98326132919008,1.987,,0.00232134263153347,0.0023824406645664093,-0.012951791662523249,-0.012926305166959907,1.982387492191143,1.991612507808857
2025-01-07 12:00:00,2.0038,2.0109000000000004,46.107784431137624,2.0339942576594496,1.987805742340551,2.002,,0.002278565122672719,0.0021483455910802566,-0.012371682909604775,-0.012815380715488881,1.9974383126244089,2.0065616873755903
2025-01-07 13:00:00,2.0,2.0091,43.45238095238094,2.0312520463590538,1.9869479536409465,1.997,,0.0022385718410685485,0.002100100771171126,-0.012175054309345068,-0.012687315434260119,1.9925295720333862,2.001470427966614
2025-01-07 14:00:00,1.9904,2.0055500000000004,37.823834196891205,2.032442219085962,1.978657780914039,1.958,,0.0028063721882826535,0.005864075575134459,-0.014993364616157967,-0.013148525270639689,1.9525051232553425,1.9634948767446576
2025-01-07 15:00:00,1.9672,1.99775,21.84873949579834,2.041253743033142,1.954246256966858,1.892,,0.006386778633676811,0.01025255247259063,-0.02229553520279315,-0.01497792725707038,1.8799162148250834,1.9040837851749166
2025-01-07 16:00:00,1.9457999999999998,1.99085,23.963133640552982,2.0489290013235055,1.9327709986764945,1.88,,0.0062189767520794735,0.010117616340408227,-0.02871979380824463,-0.01772630056730523,1.8683083237060905,1.8916916762939093
2025-01-07 17:00:00,1.9183999999999997,1.9834,21.05263157894737,2.054490305801468,1.9123096941985318,1.865,,0.006155348016433066,0.010005149101710638,-0.03462233495145273,-0.02110550744413473,1.8535202759493523,1.876479724050648
2025-01-07 18:00:00,1.8846,1.9740499999999996,18.250950570342226,2.0611608300415347,1.8869391699584646,1.828,,0.005681060514987228,0.009594410535008861,-0.04180384342602972,-0.025245174640513728,1.8176150213786035,1.8383849786213968
2025-01-07 19:00:00,1.8543999999999996,1.96345,17.14285714285714,2.06536925015732,1.8615307498426796,1.807,,0.0056094310122397645,0.009572086659459545,-0.048629198003820484,-0.02992197931317508,1.7968637581608826,1.8171362418391175
2025-01-07 20:00:00,1.8381999999999998,1.95375,12.121212121212125,2.0664995915501945,1.8410004084498055,1.811,,0.005911562667036729,0.00998487826170648,-0.05310343081543634,-0.03455826961362733,1.8002941600099964,1.8217058399900035
2025-01-07 21:00:00,1.8194,1.94175,11.307420494699656,2.0645735656927147,1.8189264343072857,1.786,,0.0060725383819065235,0.009976321778825315,-0.05799801856453213,-0.03924621940380829,1.775154446449915,1.796845553550085
2025-01-07 22:00:00,1.8064,1.9320999999999997,12.237762237762212,2.0622286913627743,1.8019713086372249,1.8,,0.006987269759217633,0.01134543075844774,-0.06005505433872926,-0.04340798639079249,1.7874229144334084,1.812577085566592
2025-01-07 23:00:00,1.7944000000000002,1.9206499999999997,11.363636363636346,2.059621643737694,1.781678356262305,1.768,,0.0069546088191246285,0.01108543596593451,-0.06353501052263044,-0.04743339121716009,1.7557042516077879,1.7802957483922122
2025-01-08 00:00:00,1.7920000000000003,1.91065,18.01801801801794,2.053097448758809,1.768202551241191,1.795,,0.007194550940534088,0.01137184988695231,-0.06338358006246603,-0.050623428986221276,1.7820857810617412,1.8079142189382584
2025-01-08 01:00:00,1.7856,1.9000499999999998,18.292682926829173,2.046039930709004,1.7540600692909956,1.779,,0.0038177109654842977,0.007223701040702694,-0.06381897123968816,-0.053262537436914656,1.7722082921924034,1.7857917078075964
2025-01-08 02:00:00,1.7804000000000002,1.8875,13.554216867469862,2.0351651172149468,1.739834882785053,1.76,,0.0038009624422383937,0.007219937848599778,-0.06494847747552113,-0.05559972544463595,1.7533103061016604,1.7666896938983396
2025-01-08 03:00:00,1.77,1.8746500000000001,13.274336283185832,2.0232550465779,1.7260449534221003,1.748,,0.003699653417904829,0.007330447780454674,-0.06605052962638158,-0.05768988628098508,1.7415330058255025,1.7544669941744975
2025-01-08 04:00:00,1.764,1.86075,14.51612903225805,2.0072802981962172,1.7142197018037824,1.738,,0.003402150453190768,0.0072371924324513654,-0.06695896900809384,-0.059543702826406836,1.7320870625123543,1.7439129374876454
2025-01-08 05:00:00,1.7513999999999998,1.8470499999999999,17.999999999999986,1.9901975384460262,1.7039024615539735,1.732,,0.003367779488958809,0.006642462367265653,-0.06738627656917218,-0.06111221757495991,1.7261670059251233,1.7378329940748767
2025-01-08 06:00:00,1.7352,1.83155,16.544117647058812,1.9711399328107295,1.6919600671892705,1.698,,0.005179170689538292,0.00738799611200696,-0.06966537763190694,-0.06282284958634932,1.689205768169164,1.706794231830836
2025-01-08 07:00:00,1.7296,1.8188,27.147766323024044,1.9507556743759005,1.6868443256240995,1.732,,0.005433993533906434,0.008521776554472631,-0.06794483997300205,-0.06384724766367986,1.722588323199274,1.741411676800726
2025-01-08 08:00:00,1.7284,1.8058,33.712121212121204,1.9230008397670593,1.6885991602329409,1.742,,0.004939282497280735,0.007886651822976234,-0.06502481941433857,-0.0640827620138116,1.733395769889737,1.750604230110263
2025-01-08 09:00:00,1.7252000000000003,1.7920499999999997,33.84030418250951,1.8909979229057738,1.6931020770942256,1.722,,0.005104788826577006,0.00794508297336873,-0.06359147203174675,-0.06398450401739864,1.7132095536406342,1.7307904463593655
2025-01-08 10:00:00,1.7238,1.7803999999999998,33.587786259542014,1.862499842938491,1.6983001570615086,1.725,,0.005388922925090148,0.0074268214411624,-0.06150447368889833,-0.06348849795169857,1.7157041079542195,1.7342958920457805
2025-01-08 11:00:00,1.7292,1.7720500000000001,37.13080168776373,1.8459676773601172,1.698132322639883,1.725,,0.005832577309044839,0.007308335395590319,-0.059168455344058346,-0.06262448943017053,1.7149388041418978,1.7350611958581024
2025-01-08 12:00:00,1.7236,1.76325,30.32786885245902,1.829949419037939,1.696550580962061,1.704,,0.0058108381385155615,0.007321144783083893,-0.058339170824949216,-0.06176742570912627,1.6940983318119693,1.7139016681880306
2025-01-08 13:00:00,1.7166000000000001,1.75535,35.81395348837212,1.8140838947689955,1.6966161052310045,1.707,,0.0062056348776173735,0.007339776858364721,-0.056785296391744566,-0.06077099984564994,1.696406981263907,1.717593018736093
2025-01-08 14:00:00,1.7144000000000001,1.7495,28.125000000000085,1.8040574299054981,1.694942570094502,1.711,,0.006185465672610349,0.007292389477626347,-0.05460165919887228,-0.05953713171629441,1.7004166682341637,1.7215833317658364
2025-01-08 15:00:00,1.7084000000000004,1.7439,28.125000000000085,1.7974018691262146,1.6903981308737854,1.695,,0.006179861543051139,0.0076570866990188155,-0.05354494448424152,-0.05833869426988384,1.6845251346845282,1.7054748653154717
2025-01-08 16:00:00,1.6949999999999998,1.73625,25.714285714285765,1.7916076588624865,1.6808923411375136,1.658,,0.00526578930202176,0.007157505204464528,-0.05505840224931169,-0.05768263586576941,1.649269321337248,1.666730678662752
2025-01-08 17:00:00,1.6810000000000003,1.72865,24.32432432432438,1.7908807833369902,1.6664192166630099,1.634,,0.0054949462824299905,0.006920580726334933,-0.057531243492608075,-0.05765235739113715,1.6250212577745093,1.6429787422254907
2025-01-08 18:00:00,1.6657999999999997,1.7202000000000002,25.1162790697675,1.785237721847836,1.6551622781521644,1.631,,0.0054266073947922,0.007223098152474716,-0.05905234425595851,-0.057932354764101426,1.622149203339094,1.639850796660906
2025-01-08 19:00:00,1.6506,1.7135500000000001,27.230046948356872,1.7822101613976873,1.644889838602313,1.635,,0.005297814854045849,0.007157813875855069,-0.059252040361079894,-0.05819629188349712,1.626338072713635,1.643661927286365
2025-01-08 20:00:00,1.6384,1.7055,32.22222222222227,1.77276450146915,1.63823549853085,1.634,,0.0047397511373325485,0.00691879542386836,-0.05881303257607717,-0.05831964002201313,1.6262552466415985,1.6417447533584013
2025-01-08 21:00:00,1.6336,1.6982500000000003,16.438356164383663,1.7643232996077176,1.632176700392283,1.634,,0.0046350589380465945,0.007179481472623696,-0.05779884661829926,-0.058215481341270366,1.6264263136952317,1.641573686304768
2025-01-08 22:00:00,1.6374,1.6928999999999998,21.290322580645295,1.7568438692999662,1.6289561307000335,1.653,,0.0054284069085765016,0.008038689375944732,-0.054829910650030955,-0.05753836720302249,1.644026843380123,1.6619731566198772
2025-01-08 23:00:00,1.6413999999999997,1.68805,24.08759124087605,1.750351532252836,1.625748467747164,1.651,,0.005212876101385878,0.007787077713845116,-0.0520385230891367,-0.056438398380245336,1.642393541556612,1.659606458443388
2025-01-09 00:00:00,1.6483999999999999,1.68465,32.02614379084967,1.7446268540881757,1.6246731459118242,1.67,,0.005217740343736983,0.00786296496982821,-0.04774283741505547,-0.05469928618720737,1.661286373625959,1.6787136263740408
2025-01-09 01:00:00,1.6564,1.6817499999999999,33.757961783439484,1.7394148380959324,1.6240851619040673,1.674,,0.005168031806753427,0.0075872411157223325,-0.043514105477640896,-0.052462250045294076,1.6653487147554948,1.6826512852445052
2025-01-09 02:00:00,1.6652,1.6807500000000002,40.71428571428572,1.738136931163982,1.6233630688360183,1.678,,0.004633376669152033,0.00681224818800154,-0.03938602084886722,-0.04984700420600871,1.670225193949163,1.6857748060508368
2025-01-09 03:00:00,1.6662,1.6770500000000002,34.3949044585987,1.731923364979825,1.6221766350201754,1.658,,0.0046175174644766505,0.00443308569423495,-0.03729836456308844,-0.047337276277424664,1.6503441560438976,1.6656558439561022
2025-01-09 04:00:00,1.6705999999999999,1.6736,38.690476190476204,1.7234525721238831,1.6237474278761168,1.673,,0.004763014762197692,0.004308486634862962,-0.03404110263476534,-0.0446780415488928,1.6650314763028433,1.680968523697157
